1943,56,5035.84,189020.17,110227.60,68720.88,10071.69,31.94,20.00,0.00,80
1944,56,5269.15,193184.48,110179.13,72469.06,10536.30,30.26,23.00,0.00,80
1945,56,5187.03,194768.30,115196.77,69198.46,10373.07,30.81,17.00,0.00,80
1946,56,4475.09,163824.13,94965.81,59907.14,8951.17,34.95,17.00,0.00,80
1947,56,5202.88,190801.62,109870.48,70525.38,10405.76,31.37,24.00,0.00,80
1948,56,4646.72,179248.11,106346.54,63606.14,9295.44,33.12,27.00,0.00,80
1949,56,724.06,26313.02,14857.14,10009.77,1446.11,369.77,5.00,0.00,80
1950,56,2478.01,89402.50,51428.29,33017.18,4957.03,81.48,5.00,0.00,80
1951,56,2813.84,101884.20,58638.66,37616.86,5628.68,73.13,8.00,0.00,80
1952,56,3543.06,130299.09,76181.22,47031.76,7086.11,51.02,16.00,0.00,80
1953,56,2728.07,99227.57,57015.47,36757.95,5454.14,68.05,10.00,0.00,80
1954,56,3327.89,123289.02,72175.67,44455.57,6657.79,54.83,17.00,0.00,80
1955,56,2725.11,103130.20,61237.49,36442.48,5450.22,65.65,12.00,0.00,80
1956,56,2500.96,92682.59,53434.19,34247.48,5000.92,61.08,9.00,0.00,80
1957,56,3394.90,124755.27,71582.86,46381.61,6790.80,58.92,11.00,0.00,80
1958,56,3191.12,112857.18,63241.34,43233.60,6382.24,54.83,15.00,0.00,80
1959,56,3841.94,145207.57,83928.60,53595.10,7683.87,38.94,15.00,0.00,80
1960,56,3093.99,115721.48,68404.69,41128.81,6187.97,65.65,15.00,0.00,80
1961,56,3870.95,140313.14,80180.93,52390.30,7741.90,44.98,22.00,0.00,80
1962,56,4743.14,173187.04,98772.87,64927.89,9486.28,31.94,25.00,0.00,80
1963,56,4541.99,167410.63,97591.79,60736.87,9081.98,34.33,26.00,0.00,80
1964,56,4157.01,153612.46,88513.27,56784.17,8315.02,33.72,20.00,0.00,80
1965,56,4639.01,173664.44,102004.26,62381.16,9279.02,34.95,23.00,0.00,80
1966,56,5173.03,193898.98,113696.58,69856.35,10346.05,31.37,27.00,0.00,80
1967,56,5320.99,188960.49,107006.71,71311.81,10641.97,30.81,24.00,0.00,80
1968,56,4503.90,169264.38,98319.89,61937.67,9006.81,36.24,18.00,0.00,80
1969,56,4317.13,159855.97,92105.87,59114.84,8635.27,34.95,17.00,0.00,80
1970,56,4618.85,173310.39,101411.72,62661.97,9236.70,33.72,21.00,0.00,80
1971,56,4992.05,189052.82,111679.08,67388.65,9985.10,33.72,26.00,0.00,80
1972,56,4984.96,183578.65,106731.22,66877.51,9969.93,33.12,19.00,0.00,80
1973,56,4968.99,190267.71,112798.83,67535.90,9932.98,33.12,27.00,0.00,80
1974,56,5141.09,189438.29,110339.91,68814.19,10284.18,32.53,29.00,0.00,80
1975,56,4446.80,165337.64,97488.66,58952.38,8896.60,34.95,23.00,0.00,80
1976,56,4951.37,185667.74,109026.07,66740.94,9900.73,33.12,20.00,0.00,80
1977,56,5211.72,192437.59,111386.97,70626.18,10424.44,30.81,24.00,0.00,80
1978,56,5281.92,199550.14,116982.32,72002.97,10564.85,29.19,17.00,0.00,80
1979,56,5259.13,194729.82,113186.80,71024.76,10518.26,29.19,20.00,0.00,80
1980,56,4671.14,173416.10,101688.99,62385.83,9341.27,33.72,16.00,0.00,80
1981,56,5191.02,191067.88,111132.51,69552.32,10383.05,30.26,21.00,0.00,80
1982,56,5017.97,187724.06,111496.44,66191.67,10035.95,33.12,23.00,0.00,80
1983,56,5008.82,182446.54,104680.29,67748.60,10017.65,31.94,24.00,0.00,80
1984,56,4873.10,178271.65,102911.11,65614.34,9746.20,33.72,20.00,0.00,80
1985,56,4512.02,167004.57,97519.34,60461.21,9024.03,33.72,22.00,0.00,80
1986,56,4656.02,179426.62,107428.37,62688.22,9310.03,34.95,25.00,0.00,80
1987,56,4876.02,179853.57,104144.33,65955.21,9754.03,33.12,17.00,0.00,80
1988,56,4881.02,184925.62,109502.37,65661.22,9762.03,33.72,23.00,0.00,80
1989,56,5042.98,187841.30,110728.59,67026.75,10085.96,32.53,21.00,0.00,80
1990,56,4448.86,168942.85,100649.93,59395.19,8897.73,33.72,25.00,0.00,80
1991,56,5076.15,183708.50,105073.15,68484.05,10151.30,31.94,20.00,0.00,80
1992,56,5230.88,191318.74,110447.54,70408.43,10462.77,30.81,25.00,0.00,80
1993,56,5089.12,194164.41,115165.61,68821.56,10177.23,31.94,23.00,0.00,80
1994,56,5361.00,196811.11,112356.06,73733.04,10722.01,29.19,30.00,0.00,80
1995,56,4127.93,155212.53,91056.55,55899.11,8256.87,36.24,16.00,0.00,80
1996,56,5406.09,196193.15,113743.83,71637.15,10812.17,29.72,26.00,0.00,80
1997,56,5074.94,191728.91,113216.77,68362.25,10149.89,31.37,18.00,0.00,80
1998,56,5053.86,192299.68,114108.84,68084.12,10106.72,32.53,15.00,0.00,80
1999,56,5209.16,192910.91,112407.44,70084.15,10419.32,29.72,25.00,0.00,80
2000,56,4666.82,167789.69,97260.34,61195.70,9333.65,34.33,21.00,0.00,80
2001,56,4970.22,190120.59,112803.10,67380.04,9937.45,31.94,21.00,0.00,80
2002,56,5144.86,191416.86,111987.99,69137.14,10291.72,30.81,14.00,0.00,80
2003,56,5115.17,188774.23,111007.66,67535.23,10231.34,31.94,31.00,0.00,80
2004,56,5107.72,188547.78,109142.08,69190.25,10215.45,31.37,28.00,0.00,80
2005,56,4581.15,175468.68,105542.42,60763.97,9162.30,34.95,22.00,0.00,80
2006,56,5121.93,186376.39,107358.50,68774.04,10243.86,31.37,23.00,0.00,80
2007,56,5324.92,200009.16,118192.32,71166.99,10649.85,30.81,22.00,0.00,80
2008,56,5072.09,186184.47,107118.00,68922.29,10144.19,32.53,19.00,0.00,80
2009,56,5320.12,196899.50,115312.63,70947.62,10639.24,30.26,22.00,0.00,80
2010,56,4511.97,174257.88,104279.33,60952.61,9025.94,34.33,16.00,0.00,80
2011,56,5329.03,196161.97,113774.56,71730.35,10657.05,29.72,29.00,0.00,80
2012,56,5078.99,191363.79,111744.88,69462.92,10155.99,31.37,20.00,0.00,80
2013,56,5045.01,192254.35,114582.21,67582.12,10090.02,32.53,22.00,0.00,80
2014,56,5425.06,195226.09,112984.21,71388.76,10853.12,29.72,24.00,0.00,80
2015,56,4574.82,170547.37,98836.16,62563.57,9147.64,33.12,22.00,0.00,80
2016,56,4957.15,191829.82,113343.44,68571.08,9915.30,31.94,23.00,0.00,80
2017,56,4966.91,192083.36,114594.83,67554.72,9933.81,31.94,29.00,0.00,80
2018,56,4996.10,186668.74,110510.21,66166.32,9992.20,33.72,29.00,0.00,80
2019,56,5139.00,189316.13,111138.07,67900.04,10278.01,31.94,20.00,0.00,80
2020,56,3252.07,121749.59,69471.48,45772.97,6505.14,39.65,16.00,0.00,80
2021,56,2552.98,98785.16,59392.49,34287.71,5104.96,56.84,9.00,0.00,80
2022,56,3121.83,114997.61,66945.28,41808.68,6243.65,54.83,12.00,0.00,80
2023,56,3955.20,144114.41,83161.28,53042.73,7910.41,39.65,17.00,0.00,80
2024,56,3932.85,144854.36,84357.72,52630.95,7865.69,36.89,16.00,0.00,80
2025,56,3799.10,141157.54,82141.06,51418.29,7598.19,46.63,8.00,0.00,80
2026,56,4571.86,159858.97,89585.18,61130.08,9143.71,36.89,18.00,0.00,80
2027,56,4588.96,173485.56,102839.15,61468.49,9177.92,33.72,12.00,0.00,80
2028,56,3851.19,142475.07,81812.06,52962.63,7700.38,38.25,23.00,0.00,80
2029,56,4627.78,171043.85,99946.24,61840.05,9257.56,34.95,19.00,0.00,80
2030,56,4941.16,184420.10,107395.55,67142.22,9882.33,31.94,14.00,0.00,80
2031,56,4796.01,177667.28,102050.16,66025.10,9592.02,33.72,17.00,0.00,80
2032,56,4899.01,183283.40,107650.23,65835.14,9798.02,32.53,26.00,0.00,80
2033,56,4767.00,178911.82,104284.89,65092.93,9533.99,32.53,23.00,0.00,80
2034,56,4707.07,171527.60,100348.52,61764.94,9414.14,33.12,17.00,0.00,80
2035,56,5040.90,187570.28,109892.82,67595.66,10081.80,31.94,22.00,0.00,80
2036,56,5061.07,186908.75,108443.60,68343.01,10122.15,31.94,21.00,0.00,80
2037,56,4958.01,185143.44,108562.26,66666.16,9915.02,33.12,23.00,0.00,80
2038,56,5144.00,193391.88,114500.93,68603.96,10286.99,31.94,19.00,0.00,80
2039,56,4538.96,169085.54,97774.15,62233.46,9077.92,33.12,13.00,0.00,80
2040,56,5292.94,192889.64,109328.66,72976.11,10584.87,30.81,17.00,0.00,80
2041,56,4835.96,179996.53,104276.15,66045.46,9674.92,33.12,21.00,0.00,80
2042,56,5218.10,197302.95,115693.31,71173.42,10436.21,30.81,23.00,0.00,80
2043,56,4630.79,169857.13,98586.43,62009.13,9261.57,31.94,17.00,0.00,80
2044,56,5247.18,195324.58,114002.84,70828.38,10493.35,30.81,21.00,0.00,80
2045,56,4902.00,184820.05,108906.03,66109.02,9805.00,33.72,18.00,0.00,80
2046,56,5366.14,191088.00,108964.85,71390.87,10732.28,29.72,24.00,0.00,80
2047,56,4850.89,181747.72,106571.49,65477.46,9698.77,32.53,18.00,0.00,80
2048,56,4728.05,174741.77,101747.03,63535.64,9459.10,31.94,26.00,0.00,80
2049,56,5105.92,188626.22,109543.39,68870.99,10211.85,31.37,21.00,0.00,80
2050,56,5175.90,195183.14,115107.72,69723.62,10351.80,31.37,19.00,0.00,80
2051,56,5073.18,186072.53,107549.77,68376.40,10146.36,31.94,25.00,0.00,80
2052,56,4868.87,177856.42,102680.36,65438.32,9737.75,33.12,21.00,0.00,80
2053,56,4229.11,154324.94,87881.24,57985.48,8458.22,36.24,21.00,0.00,80
2054,56,4843.03,178524.14,103102.66,65735.42,9686.06,32.53,26.00,0.00,80
2055,56,4807.01,178753.43,104100.25,65039.16,9614.02,34.33,32.00,0.00,80
2056,56,3774.95,142372.29,84056.99,50765.39,7549.91,34.95,14.00,0.00,80
2057,56,3373.98,129835.08,77880.45,45207.68,6746.95,55.82,15.00,0.00,80
2058,56,4181.05,150851.94,87390.12,55098.71,8363.11,41.85,22.00,0.00,80
2059,56,3572.98,134998.11,79134.48,48717.68,7145.95,39.65,13.00,0.00,80
2060,56,3856.95,139113.07,81317.87,50081.31,7713.89,37.56,15.00,0.00,80
2061,56,4382.08,163197.12,97588.87,56844.09,8764.17,36.24,21.00,0.00,80
2062,56,3763.01,142141.54,83600.32,51015.19,7526.03,42.61,19.00,0.00,80
2063,56,4216.81,156211.81,90740.82,57037.37,8433.61,36.24,13.00,0.00,80
2064,56,3994.17,143867.98,82270.42,53609.23,7988.33,44.98,15.00,0.00,80
2065,56,4300.03,156087.02,89502.59,57984.38,8600.06,38.94,13.00,0.00,80
2066,56,3719.96,135527.52,78417.14,49670.46,7439.92,33.72,22.00,0.00,80
2067,56,4733.82,171004.45,98156.24,63380.57,9467.64,33.72,17.00,0.00,80
2068,56,3909.16,144577.07,84908.56,51850.18,7818.33,36.89,14.00,0.00,80
2069,56,4520.87,168453.28,98073.25,61338.28,9041.75,33.12,16.00,0.00,80
2070,56,4842.04,183046.58,108607.94,64754.56,9684.08,33.72,19.00,0.00,80
2071,56,4991.04,183369.51,106006.88,67380.56,9982.08,31.94,27.00,0.00,80
2072,56,4299.98,161950.31,95271.60,58078.75,8599.96,34.33,24.00,0.00,80
2073,56,4975.06,188226.11,112358.26,65917.74,9950.11,34.33,26.00,0.00,80
2074,56,4823.00,177326.99,101313.00,66368.00,9646.00,34.33,22.00,0.00,80
2075,56,5292.99,192808.66,110574.81,71647.87,10585.98,31.94,25.00,0.00,80
2076,56,5058.81,191480.96,112048.88,69314.45,10117.63,33.12,22.00,0.00,80
2077,56,4918.06,183919.10,106405.21,67677.77,9836.11,33.72,20.00,0.00,80
2078,56,4535.02,168258.75,97667.43,61521.27,9070.04,33.12,18.00,0.00,80
2079,56,4927.14,183512.11,108025.01,65632.83,9854.27,33.72,21.00,0.00,80
2080,56,4739.04,177713.62,103759.95,64475.59,9478.09,34.33,26.00,0.00,80
2081,56,5079.00,191894.04,114217.02,67519.01,10158.00,31.94,25.00,0.00,80
2082,56,4906.06,185342.45,109167.44,66362.88,9812.13,33.12,17.00,0.00,80
2083,56,4430.94,162687.65,95272.62,58553.15,8861.87,33.12,20.00,0.00,80
2084,56,4809.90,181005.15,106734.73,64651.63,9618.80,33.72,13.00,0.00,80
2085,56,5283.09,194294.44,112194.99,71532.27,10567.19,29.19,23.00,0.00,80
2086,56,5055.94,190357.77,111496.70,68749.20,10111.88,30.81,16.00,0.00,80
2087,56,5214.82,190970.26,109880.12,70659.51,10430.63,29.19,23.00,0.00,80
2088,56,4575.07,172634.52,102362.49,61122.89,9149.13,31.94,18.00,0.00,80
2089,56,5108.15,187394.66,108309.27,68871.08,10214.31,31.94,20.00,0.00,80
2090,56,4813.81,179032.75,104071.78,65331.35,9629.61,33.12,20.00,0.00,80
2091,56,4827.02,181609.83,106072.49,65884.30,9653.04,33.12,26.00,0.00,80
2092,56,4968.14,187296.36,110200.15,67158.92,9937.28,32.53,22.00,0.00,80
2093,56,4412.99,163340.57,95556.75,58957.85,8825.98,33.72,20.00,0.00,80
2094,56,5140.78,190634.88,111767.24,68586.08,10281.56,33.12,26.00,0.00,80
2095,56,4825.25,179752.20,103919.32,66182.39,9650.49,32.53,21.00,0.00,80
2096,56,5032.90,186411.17,107751.79,68594.59,10064.79,31.37,25.00,0.00,80
2097,56,4922.80,180507.73,103695.82,66965.30,9846.60,33.12,23.00,0.00,80
2098,56,4621.12,168573.39,98116.55,61214.59,9242.24,32.53,19.00,0.00,80
2099,56,4984.14,184653.19,108034.04,66650.87,9968.28,32.53,27.00,0.00,80
2100,56,4772.88,178870.62,104590.44,64736.41,9543.77,33.12,25.00,0.00,80
2101,56,5238.53,196713.24,115462.58,70771.61,10479.05,29.72,18.00,0.00,80
2102,56,5109.61,189896.53,110513.11,69165.21,10218.21,31.37,25.00,0.00,80
2103,56,4398.07,164158.59,95370.50,59990.95,8797.14,33.12,25.00,0.00,80
2104,56,5302.95,194992.27,112670.00,71716.36,10605.91,29.19,18.00,0.00,80
2105,56,4876.96,187237.32,112169.99,65313.41,9753.91,32.53,21.00,0.00,80
2106,56,5105.90,181056.48,101485.03,69359.65,10211.80,31.94,21.00,0.00,80
2107,56,5019.22,184196.05,106397.65,67759.96,10038.44,30.81,27.00,0.00,80
2108,56,4670.78,179412.71,106732.07,63339.07,9341.57,33.12,19.00,0.00,80
2109,56,4928.06,179644.05,102973.17,66814.76,9856.11,31.37,20.00,0.00,80
2110,56,5146.92,191117.86,111492.17,69331.86,10293.83,31.94,12.00,0.00,80
2111,56,5086.23,188489.36,109320.85,68996.06,10172.45,31.37,30.00,0.00,80
2112,56,4883.92,184703.80,108903.11,66032.86,9767.83,33.12,17.00,0.00,80
2113,56,5084.03,189875.03,111409.60,68297.37,10168.05,31.94,20.00,0.00,80
2114,56,4406.99,161663.48,94646.70,58204.81,8811.97,33.72,14.00,0.00,80
2115,56,4906.81,180259.16,103626.07,66817.46,9815.63,32.53,26.00,0.00,80
2116,56,4743.08,176804.02,101576.74,65741.12,9486.16,33.12,23.00,0.00,80
2117,56,5058.12,190060.39,112090.59,67855.57,10114.23,32.53,17.00,0.00,80
2118,56,4945.06,179664.05,103580.18,66191.75,9892.11,32.53,19.00,0.00,80
2119,56,4333.93,165446.21,99184.33,57594.03,8667.85,34.33,21.00,0.00,80
2120,56,4897.02,179646.62,104744.36,65108.22,9794.03,33.72,15.00,0.00,80
2121,56,4888.89,181181.00,104927.68,66475.53,9777.78,32.53,19.00,0.00,80
2122,56,5095.11,184176.83,107550.24,66436.38,10190.21,31.94,24.00,0.00,80
2123,56,5134.82,193208.41,113069.15,69869.62,10269.65,30.81,21.00,0.00,80
2124,56,3156.10,118500.88,70385.30,41803.37,6312.21,37.56,17.00,0.00,80
2125,56,3796.89,139561.77,81234.54,50733.46,7593.77,39.65,14.00,0.00,80
2126,56,3832.15,146437.55,86089.26,52684.00,7664.29,42.61,14.00,0.00,80
2127,56,3863.05,144569.79,84845.05,51998.64,7726.10,41.10,11.00,0.00,80
2128,56,4050.75,153846.45,91007.35,54737.60,8101.50,37.56,20.00,0.00,80
2129,56,3783.00,143497.94,84264.96,51666.98,7566.00,43.39,18.00,0.00,80
2130,56,4423.20,160281.22,91825.14,59609.69,8846.40,34.95,16.00,0.00,80
2131,56,4592.00,168718.13,98223.07,61312.05,9183.01,33.72,16.00,0.00,80
2132,56,3722.78,135453.92,78615.31,49392.05,7446.56,36.89,9.00,0.00,80
2133,56,4773.06,177587.34,105437.39,62603.83,9546.13,33.72,22.00,0.00,80
2134,56,4865.18,184541.95,107593.05,67218.53,9730.37,32.53,17.00,0.00,80
2135,56,4887.09,177361.40,102736.97,64852.24,9772.19,33.12,12.00,0.00,80
2136,56,4732.52,171457.46,97441.03,64549.40,9467.03,31.37,18.00,0.00,80
2137,56,4757.43,176435.77,102343.15,64577.77,9514.85,32.53,18.00,0.00,80
2138,56,5241.83,191792.78,112646.35,68663.77,10482.66,31.37,23.00,0.00,80
2139,56,5004.12,187415.43,109940.60,67465.59,10009.24,31.94,24.00,0.00,80
2140,56,5188.05,189236.88,111245.10,67617.67,10374.10,30.81,19.00,0.00,80
2141,56,5014.06,184536.27,106155.30,68351.84,10029.12,31.94,15.00,0.00,80
2142,56,4444.66,169408.19,100436.41,60083.46,8888.33,33.72,11.00,0.00,80
2143,56,5099.30,187885.15,108888.46,68797.08,10199.61,31.94,22.00,0.00,80
2144,56,5292.82,191818.48,109496.28,71735.56,10586.64,30.81,18.00,0.00,80
2145,56,5195.08,195375.88,114841.69,70144.03,10390.15,31.37,20.00,0.00,80
2146,56,5266.13,193070.63,111598.68,70939.70,10532.25,30.81,20.00,0.00,80
2147,56,4710.95,175163.22,103289.95,62451.37,9421.90,33.12,10.00,0.00,80
2148,56,5178.08,192335.92,110502.67,71477.08,10356.16,30.81,15.00,0.00,80
2149,56,5343.00,193898.12,111927.07,71287.05,10684.01,30.26,27.00,0.00,80
2150,56,5229.86,192275.85,113509.96,68310.17,10455.72,31.94,26.00,0.00,80
2151,56,4555.01,169342.31,99212.18,61014.11,9116.02,33.72,22.00,0.00,80
2152,56,5278.12,193817.36,112089.52,71173.60,10554.24,30.81,12.00,0.00,80
2153,56,5238.95,196410.99,115305.82,70625.28,10479.89,31.37,26.00,0.00,80
2154,56,5226.85,194889.26,114283.63,70151.93,10453.69,31.37,20.00,0.00,80
2155,56,5127.23,192011.63,111844.02,69914.14,10253.46,30.81,20.00,0.00,80
2156,56,4714.95,172239.30,98643.02,64165.37,9430.91,31.37,23.00,0.00,80
2157,56,4647.84,173036.94,100975.47,62765.80,9295.67,33.72,19.00,0.00,80
2158,56,5029.13,185803.76,108668.78,67076.72,10058.26,32.53,24.00,0.00,80
2159,56,5054.04,186606.32,107680.76,68817.48,10108.07,31.94,31.00,0.00,80
2160,56,5149.79,190508.41,111049.58,69159.25,10299.59,33.12,16.00,0.00,80
2161,56,4316.14,162048.17,95963.06,57452.83,8632.28,34.33,11.00,0.00,80
2162,56,5242.08,192769.82,111170.63,71117.04,10482.15,31.37,26.00,0.00,80
2163,56,4887.95,185957.08,109011.88,67167.31,9777.90,33.12,27.00,0.00,80
2164,56,5073.89,187061.93,108409.64,68506.51,10145.78,32.53,28.00,0.00,80
2165,56,5086.19,187318.83,108892.97,68251.49,10174.37,32.53,24.00,0.00,80
2166,56,4376.91,164838.76,96119.11,59967.82,8751.83,34.95,19.00,0.00,80
2167,56,5060.08,189836.13,112108.85,67605.11,10122.17,32.53,27.00,0.00,80
2168,56,5062.99,185925.54,108505.73,67294.83,10124.97,31.37,21.00,0.00,80
2169,56,4861.99,179827.47,104308.69,65794.81,9723.97,33.72,28.00,0.00,80
2170,56,4931.97,188188.67,112122.21,66201.53,9864.93,33.12,16.00,0.00,80
2171,56,4621.12,173308.54,101449.66,62616.64,9242.24,32.53,18.00,0.00,80
2172,56,4847.76,182462.07,106785.77,65980.77,9695.53,32.53,23.00,0.00,80
2173,56,4859.09,180676.36,104325.94,66634.24,9716.18,33.12,21.00,0.00,80
2174,56,5032.01,182008.35,105028.20,66915.13,10065.02,32.53,23.00,0.00,80
2175,56,4289.04,163624.47,95729.86,59315.53,8579.08,32.53,17.00,0.00,80
2176,56,506.00,18050.95,10276.97,6761.98,1012.00,580.02,6.00,0.00,80
2177,56,2722.02,99383.75,57053.43,36886.28,5444.04,77.19,9.00,0.00,80
2178,56,3024.85,110007.54,62979.87,40977.97,6049.70,57.87,15.00,0.00,80
2179,56,2442.10,90378.56,52897.09,32596.29,4885.19,69.29,9.00,0.00,80
2180,56,2752.01,103088.56,61001.33,36584.20,5503.03,64.47,14.00,0.00,80
2181,56,2338.99,83078.76,47721.86,30678.91,4677.99,78.60,9.00,0.00,80
2182,56,3531.89,132041.94,76471.65,48506.51,7063.78,48.34,16.00,0.00,80
2183,56,3711.18,135906.41,78306.69,50180.37,7419.35,38.94,13.00,0.00,80
2184,56,3799.99,143071.64,84417.79,51053.87,7599.98,44.98,16.00,0.00,80
2185,56,4175.97,155992.91,89902.37,57735.60,8354.94,35.59,15.00,0.00,80
2186,56,4087.86,148205.81,86644.97,53385.13,8175.71,43.39,21.00,0.00,80
2187,56,4280.13,163805.10,96666.01,58578.82,8560.27,34.33,17.00,0.00,80
2188,56,2571.00,98169.98,57729.99,35297.99,5142.00,51.94,21.00,0.00,80
2189,56,4420.94,162710.94,94749.80,59120.25,8840.89,34.33,18.00,0.00,80
2190,56,4758.05,177367.80,105148.07,62702.64,9517.10,33.12,17.00,0.00,80
2191,56,4811.80,175254.84,100671.89,64959.35,9623.61,33.72,19.00,0.00,80
2192,56,4732.03,175597.95,101763.55,64370.35,9464.05,34.95,25.00,0.00,80
2193,56,4925.26,184712.63,108787.67,66074.45,9850.51,32.53,15.00,0.00,80
2194,56,4600.88,175807.33,104055.23,62551.34,9200.76,33.12,17.00,0.00,80
2195,56,4602.98,169557.35,98913.62,61436.77,9206.96,35.59,15.00,0.00,80
2196,56,5176.99,193590.54,114119.73,69116.83,10353.98,31.94,18.00,0.00,80
2197,56,5060.07,188800.58,110647.51,68032.93,10120.14,33.12,27.00,0.00,80
2198,56,4583.89,174631.94,102601.61,62863.54,9166.79,36.24,18.00,0.00,80
2199,56,4536.24,171769.94,100913.25,61785.21,9071.47,34.33,24.00,0.00,80
2200,56,5262.72,189048.96,107894.27,70630.25,10524.44,30.81,28.00,0.00,80
2201,56,4984.12,186493.47,108486.60,68035.63,9971.24,33.12,22.00,0.00,80
2202,56,5358.92,193946.98,111150.27,72079.88,10716.83,30.81,23.00,0.00,80
2203,56,4731.16,174946.80,101038.35,64445.14,9463.31,34.33,18.00,0.00,80
2204,56,4201.96,157109.64,91539.21,57166.50,8403.93,36.24,20.00,0.00,80
2205,56,4965.78,181918.00,104899.38,67088.05,9930.56,32.53,24.00,0.00,80
2206,56,4956.08,184058.99,107810.75,66335.08,9913.16,32.53,16.00,0.00,80
2207,56,4793.12,176443.54,101941.62,64915.67,9586.25,33.72,19.00,0.00,80
2208,56,4904.02,180926.84,104460.49,66659.31,9807.05,31.94,23.00,0.00,80
2209,56,4797.74,177768.37,103437.40,64735.49,9595.48,34.33,33.00,0.00,80
2210,56,4414.09,163801.18,96691.88,58280.13,8829.17,32.53,24.00,0.00,80
2211,56,5077.20,187026.39,109182.31,67690.68,10153.40,31.94,32.00,0.00,80
2212,56,4938.96,181080.62,104796.20,66405.49,9878.92,31.94,26.00,0.00,80
2213,56,4707.86,175775.69,101676.93,64684.05,9414.72,34.33,16.00,0.00,80
2214,56,5136.12,186119.18,107036.40,68809.54,10273.23,31.37,28.00,0.00,80
2215,56,4394.97,161458.86,93290.34,59378.58,8789.94,35.59,19.00,0.00,80
2216,56,4951.86,185028.85,108855.97,66269.16,9903.72,33.72,31.00,0.00,80
2217,56,4842.23,180646.51,105983.99,64979.06,9683.46,34.33,21.00,0.00,80
2218,56,4950.98,187938.22,111487.54,66548.72,9901.96,32.53,16.00,0.00,80
2219,56,4981.98,184427.44,107155.68,67306.80,9964.97,33.12,27.00,0.00,80
2220,56,4561.97,168308.97,97555.40,61629.62,9123.94,33.12,21.00,0.00,80
2221,56,4751.03,176273.08,101347.62,65423.40,9502.06,33.72,20.00,0.00,80
2222,56,5013.03,183007.09,106319.63,66661.40,10026.06,32.53,19.00,0.00,80
2223,56,5030.99,184930.69,108287.82,66580.89,10061.98,32.53,22.00,0.00,80
2224,56,5082.85,189112.29,111142.64,67803.95,10165.69,31.94,24.00,0.00,80
2225,56,4154.19,157531.36,92587.33,56638.65,8305.39,36.89,18.00,0.00,80
2226,56,5060.74,185395.62,107019.59,68251.55,10124.49,30.81,30.00,0.00,80
2227,56,4923.10,179123.69,104564.16,64713.33,9846.20,33.12,21.00,0.00,80
2228,56,5256.86,193221.73,110696.98,72011.04,10513.71,29.72,25.00,0.00,80
2229,56,4835.01,180890.24,107141.14,64079.09,9670.01,33.72,19.00,0.00,80
2230,56,4880.97,180926.76,105497.28,65667.55,9761.93,33.12,19.00,0.00,80
2231,56,4600.28,171783.49,100320.13,62262.80,9200.56,32.53,21.00,0.00,80
2232,56,5353.00,193411.89,111868.94,70836.96,10705.99,30.81,22.00,0.00,80
2233,56,5221.98,191874.16,112991.50,68438.70,10443.95,31.94,20.00,0.00,80
2234,56,5144.71,188348.52,107303.03,70756.06,10289.43,31.37,33.00,0.00,80
2235,56,5036.11,194095.42,115990.64,68032.55,10072.23,32.53,18.00,0.00,80
2236,56,4732.07,174971.72,102798.60,62708.97,9464.15,32.53,20.00,0.00,80
2237,56,5100.05,192891.00,113635.18,69055.71,10200.11,31.94,24.00,0.00,80
2238,56,4583.04,170879.40,99143.81,62569.51,9166.08,34.95,21.00,0.00,80
2239,56,4719.75,180987.31,108886.17,62661.64,9439.49,34.33,17.00,0.00,80
2240,56,4950.22,180819.90,104656.57,66262.89,9900.43,31.94,22.00,0.00,80
2241,56,4361.85,159512.59,92926.85,57862.04,8723.70,33.12,13.00,0.00,80
2242,56,4716.08,182643.13,108282.86,64928.11,9432.16,33.72,15.00,0.00,80
2243,56,4918.09,186856.56,111689.13,65332.25,9835.19,33.72,16.00,0.00,80
2244,56,4657.95,177738.28,103136.00,65285.37,9316.91,30.26,21.00,0.00,80
2245,56,4710.98,173749.32,102634.60,61693.76,9420.96,34.95,17.00,0.00,80
2246,56,4879.09,182235.40,107281.00,65197.22,9757.18,33.12,38.00,0.00,80
2247,56,4955.68,185094.20,107519.15,67661.69,9913.37,32.53,15.00,0.00,80
2248,56,4915.05,187369.00,110955.18,66583.71,9830.10,33.12,17.00,0.00,80
2249,56,4856.00,178558.00,103911.00,64935.00,9712.00,34.33,21.00,0.00,80
2250,56,5071.23,188401.72,109818.08,68443.17,10140.47,31.94,26.00,0.00,80
2251,56,4331.01,162241.30,94406.18,59171.11,8664.02,34.95,16.00,0.00,80
2252,56,4828.90,175790.46,102002.94,64129.71,9657.81,33.72,26.00,0.00,80
2253,56,4940.91,178846.87,102562.21,66402.84,9881.83,32.53,29.00,0.00,80
2254,56,4688.03,173888.23,102714.73,61800.44,9373.07,34.95,26.00,0.00,80
2255,56,4953.09,182392.23,106574.89,65908.17,9909.18,33.12,30.00,0.00,80
2256,56,4664.98,173965.16,101247.51,63387.69,9329.95,33.72,13.00,0.00,80
2257,56,4302.03,163736.15,97023.68,58108.41,8604.06,33.72,13.00,0.00,80
2258,56,4881.00,178418.09,103446.05,65210.03,9762.01,34.33,25.00,0.00,80
2259,56,4681.89,175319.91,103701.58,62256.55,9361.78,33.72,19.00,0.00,80
2260,56,4735.14,182126.20,108107.09,64546.84,9472.27,33.72,20.00,0.00,80
